APO01.02,17,17,17,16,17,17,17
APO01.03,6,8,17(1),17,17,17,17(1),17(2),17,16,17,5,6,7,17,17,17,17,17(1),17(2),17,17,17,17(1),17(2),17(1),17,17,17,17,17,17
APO01.04,17,17
APO01.06,17,4(1),12,17,17,22,23,4,16,17,17
APO01.08,17,17,17,17,16,17,5,6,7,17,17,17,17,17(1),17(2),17,17,17,17(1),17(2),17(1),17,17(2)
APO03.01,17,17,17
APO03.02,17,17,4(1),12,17,17,22,23,4,17,17,17,17
APO07.01,17
APO07.03,17,17
APO07.04,17
APO07.05,17,17
APO07.06,17,17,17,17,16,17,17,17(1),17(2),17,17
APO08.01,17,4(1),12,17,17,22,23
APO09.01,17(1),17(2),17(1),17(2),17(3),17(4)
APO09.02,17(1),17(2),17(1),17(2),17(3),17(4)
APO09.03,27(3),17(1),17(2),17(1),17(2),17(3),17(4),17,17,4(1),12,17,22,23,17,17,16,17,17,17(3)
APO09.05,17(3)
APO10.01,17
APO10.04,17,16,17,17(1),17(2),17
APO10.05,17,17(2)
APO12,17(1),17(2),17,17(1),17(2),17(1),17(2)
APO12.01,6,8,17(1)
APO12.02,6,8,17(1)
APO12.03,6,8,17(1)
APO12.04,6,8,17(1)
APO13.01,27(3),17(1),17(2),17(1),17(2),17(3),17(4),17,17,17,17,17,17,17,4(1),12,17,17,22,23,4,16,17,17,17,17,17,17,17,17(1),17(2),17,17,17,17,16,17,5,6,7,17,17,17,17,17,17,17,17,17,17,17
APO13.02,17,17,17,17,17,17,17,17,17,17,5,6,7,17,17,17,17(1),17(2),17,17,17,17(1),17(2),17,17,17,17,17,17,17,17,17
APO13.03,4,17,17,17(1),17(2),17,16,17,17
BAI02,17(1),17(2)
BAI02.01,17,17,17
BAI02.03,17,17
BAI02.04,17,17,17
BAI03.01,27(3)
BAI03.02,27(3),17
BAI03.03,27(3),17
BAI03.04,17
BAI03.05,27(3),17
BAI03.09,17
BAI03.10,17(1)
BAI04.01,17(1)
BAI04.03,17(1)
BAI04.04,17(1),17(1)
BAI04.05,17(1)
BAI06.01,17(1),17(2),17,17,17,17
BAI06.02,17
BAI06.03,17
BAI06.04,17
BAI07.05,17
BAI08,17
BAI09.01,6(1),17,4(1),12,17,22,23,17,6,8,17(1)
BAI09.02,6(1),17,4(1),12,17,22,23,17
BAI09.03,6(1),17,4(1),12,17,22,23,16,17,17,17
BAI10,17
BAI10.01,17(1),17(2),17,17,17(1)
BAI10.02,17(1),17(2),17,17,17(1)
BAI10.03,17(1),17(2),17
DSS01.01,17,17,16,17,17
DSS01.02,17,17
DSS01.03,17(1),17(2),17(1),17(2),17,17,17
DSS01.04,17(1),17(2),17(1),17(2),17(1),17(2),17(1),17(2),17
DSS01.05,17(1),17(2),17(1),17(2),17(1),17(2),17(1),17(2),17,17
DSS02.01,17,17,17
DSS02.02,17,17
DSS02.04,17
DSS02.05,17
DSS02.06,17
DSS03.05,17(1),17
DSS04.01,17(1),17(2),17(1),17(2),17(1),17(2),6(1),17
DSS04.02,17(1),17(2),17(1),17(2),17(1),17(2),6(1)
DSS04.03,17(1),17(2),17(1),17(2),17(1),17(2),6(1),17
DSS04.04,6(1)
DSS04.05,17(1),17(2)
DSS04.07,6(1),17,4(1),12,17,22,23
DSS05,17(1),17(2),17
DSS05.01,17,17,17,17
DSS05.02,17(1),17(2),17(3),17(4),17,17,17,17,17,17,17
DSS05.03,17,17,17,17,17,17
DSS05.04,17,17,4(1),12,17,22,23,5,6,7,17,17,17,17(1),17(2),17,17,17,17(1),17(2),17,17
DSS05.05,17,17,17,17,17,4(1),12,17,22,23,17,17,17
DSS05.06,17
DSS05.07,17,17(1),17(2),17,17,17
DSS06,17
DSS06.03,17,17,17,17,17,17,17,17(1),17(2),17,17,17,17(1),17(2),17
DSS06.05,17
DSS06.06,17(1),17(2),17(3),17(4),17,17,4(1),12,17,22,23,17,17,5,6,7,17,17(1),17(2),17,17,17,17(1),17(2),17,17,17
EDM03.02,6,8,17(1),17(1),17(2)
EDM05.02,17
MEA01.03,17,17,17(1),17(2)
MEA02.01,17,17(2)
MEA03.01,27(3),17(1),17(2),17(3),17(4),6(1),17
MEA03.02,27(3),17(1),17(2),17(3),17(4),17
