AC-1,AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-2(1)
AC-11,AC-11(1),AC-2(1)
AC-14,SC-8(1)
AC-18,SC-8(1)
AC-2,AC-2(3),AC-2(4),AC-2(2),AC-2(3),AC-2(1)
AC-21,SC-8(1)
AC-22,SC-8(1)
AC-3,AC-6(1),AC-2(1)
AC-5,AC-6(1),AC-2(1),CM-7(1),CM-7(2)
AC-6,AC-6(1),AC-2(1),CM-7(1),CM-7(2)
AU-10,SC-8(1)
AU-11,AC-2(4),AC-6(1),AC-6(5),AU-9(4),AC-2(1)
AU-14,AC-2(4),AC-6(1),AC-6(5),AU-9(4)
AU-2,AC-2(1)
AU-6,AC-2(3),AC-2(4)
AU-9,AC-2(4),AC-6(1),AC-6(5),AU-9(4)
CA-1,CA-2(1),CA-7(1)
CA-2,CA-2(1),CA-7(1),CA-2(1),CA-7(1)
CA-3,AC-20(1),SI-4(4)
CA-6,CA-2(1),CA-7(1)
CA-7,CA-2(1),CA-7(1)
CM-1,CM-3(2)
CM-2,CM-3(2),CM-2(1)
CM-7,AC-2(1),AC-2(1),CM-7(1),CM-7(2)
CP-1,CP-2(1),CP-2(3),CP-2(8)
CP-10,CP-2(1),CP-2(3),CP-2(8)
CP-2,CP-2(1),CP-2(3),CP-2(8),CP-4(1),IR-3(2)
CP-3,CP-2(1),CP-2(3),CP-2(8),CP-4(1),IR-3(2)
CP-4,CP-2(1),CP-2(3),CP-2(8),CP-4(1),IR-3(2)
CP-6,CP-2(1),CP-2(3),CP-2(8)
CP-7,CP-2(1),CP-2(3),CP-2(8)
CP-8,CP-2(1),CP-2(3),CP-2(8),CP-8(1),CP-8(2)
CP-9,CP-2(1),CP-2(3),CP-2(8)
IA-1,AC-2(1),AC-2(2),IA-2(1),IA-2(2),IA-5(1),IA-5(2),IA-5(3),AC-2(1)
IA-2,AC-6(1),AC-2(1)
IA-3,SC-8(1)
IA-4,AC-6(1)
IA-5,AC-6(1),AC-2(1)
IA-6,AC-2(1)
IA-7,SC-8(1)
IA-8,SC-8(1),AC-6(1),AC-2(1)
MA-1,PE-6(1)
MA-2,MA-3(1),MA-3(2),MA-4(2),PE-6(1)
MA-3,MA-3(1),MA-3(2),MA-4(2),AC-2(1)
MA-4,MA-3(1),MA-3(2),MA-4(2),AC-2(1),AC-20(1),SI-4(4)
MA-5,MA-3(1),MA-3(2),MA-4(2),AC-2(1),AC-6(1)
MA-6,MA-3(1),MA-3(2),MA-4(2)
MP-2,AC-11(1)
MP-3,AC-11(1)
MP-4,AC-11(1)
PE-1,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),CP-8(1),CP-8(2)
PE-10,CP-8(1),CP-8(2)
PE-11,CP-8(1),CP-8(2)
PE-12,CP-8(1),CP-8(2)
PE-13,CP-8(1),CP-8(2),PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-8(1),CP-8(2)
PE-14,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),CP-8(1),CP-8(2)
PE-15,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1)
PE-16,PE-6(1),PE-6(1)
PE-17,CP-2(1),CP-2(3),CP-2(8)
PE-18,PE-13(3),CP-6(1),CP-6(3),CP-7(1),CP-7(2),CP-7(3),CP-6(1),CP-7(1),PE-6(1)
PE-4,CP-8(1),CP-8(2)
PE-5,CP-6(1),CP-7(1)
PE-7,PE-6(1)
PE-9,CP-8(1),CP-8(2)
PL-6,CA-2(1),CA-7(1)
PM-10,AC-2(3),AC-2(4)
PS-4,AC-2(2),AC-2(3)
PS-5,AC-2(2),AC-2(3)
PS-6,AC-6(1),AC-2(3),AC-2(4)
PS-7,AC-2(3),AC-2(4)
RA-3,CP-2(1),CP-2(3),CP-2(8),AC-20(1),SI-4(4)
RA-5,CA-2(1),CA-7(1)
SA-10,CM-3(2)
SA-11,CM-3(2)
SA-13,CM-3(2)
SA-2,CM-2(1)
SA-3,CM-3(2)
SA-4,CM-3(2),CM-2(1)
SA-5,CM-3(2)
SA-7,AC-6(1)
SA-8,CM-3(2)
SC-10,AC-2(1)
SC-13,SC-8(1)
SC-16,SC-8(1)
SC-19,AC-2(1),CM-7(1),CM-7(2)
SC-23,SC-8(1)
SC-3,AC-2(1),CM-7(1),CM-7(2)
SC-4,SC-8(1)
SC-7,SC-8(1),SC-7(5),SC-7(4)
SC-8,SC-8(1),SC-8(1)
SC-9,SC-8(1),SC-8(1)
SI-8,SC-8(1)
SI-9,AC-6(1)
